   3.4500000e-01   4.0000000e+00   2.2075852e+00
   3.5000000e-01   4.0000000e+00   2.2075857e+00
   3.5500000e-01   4.0000000e+00   2.2075990e+00
   3.6000000e-01   4.0000000e+00   2.2075733e+00
   3.6500000e-01   4.0000000e+00   2.2076084e+00
   3.7000000e-01   4.0000000e+00   2.2075678e+00
   3.7500000e-01   4.0000000e+00   2.2076101e+00
   3.8000000e-01   4.0000000e+00   2.2075698e+00
   3.8500000e-01   4.0000000e+00   2.2076057e+00
   3.9000000e-01   4.0000000e+00   2.2075760e+00
   3.9500000e-01   4.0000000e+00   2.2075988e+00
   4.0000000e-01   4.0000000e+00   2.2075833e+00
   4.0500000e-01   4.0000000e+00   2.2075914e+00
   4.1000000e-01   4.0000000e+00   2.2075906e+00
   4.1500000e-01   4.0000000e+00   2.2075838e+00
   4.2000000e-01   4.0000000e+00   2.2075986e+00
   4.2500000e-01   4.0000000e+00   2.2075751e+00
   4.3000000e-01   4.0000000e+00   2.2076078e+00
   4.3500000e-01   4.0000000e+00   2.2075660e+00
   4.4000000e-01   4.0000000e+00   2.2076167e+00
   4.4500000e-01   4.0000000e+00   2.2075584e+00
   4.5000000e-01   4.0000000e+00   2.2076226e+00
   4.5500000e-01   4.0000000e+00   2.2075551e+00
   4.6000000e-01   4.0000000e+00   2.2076234e+00
   4.6500000e-01   4.0000000e+00   2.2075571e+00
   4.7000000e-01   4.0000000e+00   2.2076188e+00
   4.7500000e-01   4.0000000e+00   2.2075638e+00
   4.8000000e-01   4.0000000e+00   2.2076103e+00
   4.8500000e-01   4.0000000e+00   2.2075732e+00
   4.9000000e-01   4.0000000e+00   2.2075998e+00
   4.9500000e-01   4.0000000e+00   2.2075836e+00
   5.0000000e-01   4.0000000e+00   2.2075891e+00
